164	मन्त्र-हीनम्	[["1.1", "मन्त्र-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "हीनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "मन्त्र-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "हीनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
165	अ-दक्षिणम्	[["1.1", "अ-", "बहुव्रीहिः,1.2"], ["1.2", "दक्षिणम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "दक्षिणम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
166	श्रद्धा-विरहितम्	[["1.1", "श्रद्धा-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "विरहितम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "श्रद्धा-", "बहुव्रीहिः,1.2"], ["1.2", "विरहितम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
167	मोह-कलिलम्	[["1.1", "मोह-", "कर्मधारयः,1.2"], ["1.2", "कलिलम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "मोह-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "कलिलम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
168	दम्भ-अर्थम्	[["1.1", "दम्भ-", "चतुर्थी-तत्पुरुषः,1.2"], ["1.2", "अर्थम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "दम्भ-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "अर्थम्", "प्रयोजनम्,2.1"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
169	भरत-श्रेष्ठ	[["1.1", "भरत-", "कर्मधारयः,1.2"], ["1.2", "श्रेष्ठ", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "भरत-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "श्रेष्ठ", "सम्बोध्यः,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
170	स-चेताः	[["1.1", "स-", "बहुव्रीहिः,1.2"], ["1.2", "चेताः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "स-", "बहुव्रीहिः,1.2"], ["1.2", "चेताः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
171	अन्त-गतम्	[["1.1", "अन्त-", "द्वितीया-तत्पुरुषः,1.2"], ["1.2", "गतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्त-", "द्वितीया-तत्पुरुषः,1.2"], ["1.2", "गतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
172	पुण्य-(भवति)	[["1.1", "पुण्य-", "बहुव्रीहिः,1.2"], ["1.1", "(भवति)", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.1"]]	Success	[["1.1", "अस्ति", "-,-"], ["2.1", ".", "-,-"]]	False	0.0	0.0	0.0
173	द्वन्द्व-मोह-निर्मुक्ताः	[["1.1", "द्वन्द्व-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "मोह-", "तृतीया-तत्पुरुषः,1.3"], ["1.3", "निर्मुक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "द्वन्द्व-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "मोह-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "निर्मुक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.3"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
174	दृढ-व्रताः	[["1.1", "दृढ-", "बहुव्रीहिः,1.2"], ["1.2", "व्रताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "दृढ-", "कर्मधारयः-1,1.2"], ["1.2", "व्रताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
175	अ-परे	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "परे", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "परे", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
176	नियत-आहाराः	[["1.1", "नियत-", "बहुव्रीहिः,1.2"], ["1.2", "आहाराः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "नियत-", "कर्मधारयः-1,1.2"], ["1.2", "आहाराः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
177	यज्ञ-विदः	[["1.1", "यज्ञ-", "सप्तमी-तत्पुरुषः,1.2"], ["1.2", "विदः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "यज्ञ-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "विदः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
178	यज्ञ-क्षपित-कल्मषाः	[["1.1", "यज्ञ-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "क्षपित-", "बहुव्रीहिः,1.3"], ["1.3", "कल्मषाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "यज्ञ-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "क्षपित-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "कल्मषाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.3"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
179	अ-जानता	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "जानता", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "जानता", "हेतुः,2.1"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
180	अ-सत्-कृतः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सत्-", "उपपद-तत्पुरुषः,1.3"], ["1.3", "कृतः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सत्-", "कर्मधारयः-1,1.3"], ["1.3", "कृतः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.3"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
181	विहार-शय्या-आसन-भोजनेषु	[["1.1", "विहार-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "शय्या-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "आसन-", "इतरेतर-द्वन्द्वः,1.4"], ["1.4", "भोजनेषु", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.4"]]	Success	[["1.1", "विहार-", "इतरेतर-द्वन्द्वः,1.4"], ["1.2", "शय्या-", "इतरेतर-द्वन्द्वः,1.4"], ["1.3", "आसन-", "इतरेतर-द्वन्द्वः,1.4"], ["1.4", "भोजनेषु", "अधिकरणम्,1.5"], ["1.5", "भवन्ति", "-,-"], ["2.1", ".", "-,-"]]	True	1.0	0.3333333333333333	0.3333333333333333
182	अ-च्युत	[["1.1", "अ-", "बहुव्रीहिः,1.2"], ["1.2", "च्युत", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "च्युत", "सम्बोध्यः,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
183	तत्-समक्षम्	[["1.1", "तत्-", "सम्बन्धः,1.2"], ["1.2", "समक्षम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "तत्-", "-,-"], ["1.2", "समक्षम्", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
184	अ-प्रमेयम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "प्रमेयम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "प्रमेयम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
185	कल्याण-कृत्	[["1.1", "कल्याण-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "कृत्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कल्याण-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "कृत्", "सम्बोध्यः,2.1"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
186	दुर्-गतिम्	[["1.1", "दुर्-", "तत्पुरुषः,1.2"], ["1.2", "गतिम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "दुर्-", "तत्पुरुषः,1.2"], ["1.2", "गतिम्", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
187	ब्रह्म-उद्भवम्	[["1.1", "ब्रह्म-", "पञ्चमी-तत्पुरुषः,1.2"], ["1.2", "उद्भवम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "ब्रह्म-", "पञ्चमी-तत्पुरुषः,1.2"], ["1.2", "उद्भवम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
188	अक्षर-(च)	[["1.1", "अक्षर-", "पञ्चमी-तत्पुरुषः,1.2"], ["1.1", "(च)", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.1"]]	Success	[["1.1", "भवति", "-,-"], ["2.1", ".", "-,-"]]	False	0.0	0.0	0.0
189	सर्व-गतम्	[["1.1", "सर्व-", "कर्मधारयः,1.2"], ["1.2", "गतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सर्व-", "द्वितीया-तत्पुरुषः,1.2"], ["1.2", "गतम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
190	सर्व-भूतेषु	[["1.1", "सर्व-", "कर्मधारयः,1.2"], ["1.2", "भूतेषु", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सर्व-", "कर्मधारयः-1,1.2"], ["1.2", "भूतेषु", "अधिकरणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
191	काय-शिरः-ग्रीवम्	[["1.1", "काय-", "द्वन्द्वः,1.2"], ["1.2", "शिरः-", "द्वन्द्वः,1.3"], ["1.3", "ग्रीवम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "काय-", "इतरेतर-द्वन्द्वः,1.3"], ["1.2", "शिरः-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "ग्रीवम्", "कर्ता,1.4"], ["1.4", "अस्ति", "अभिहित-कर्ता,1.3"], ["2.1", ".", "-,-"]]	True	1.0	0.5	0.5
192	अ-चलम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "चलम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "चलम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
193	नासिका-अग्रम्	[["1.1", "नासिका-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "अग्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "नासिका-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "अग्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
194	अन्-अवलोकयन्	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अवलोकयन्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्-", "-,-"], ["1.2", "अवलोकयन्", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
195	प्रशान्त-आत्मा	[["1.1", "प्रशान्त-", "बहुव्रीहिः,1.2"], ["1.2", "आत्मा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "प्रशान्त-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "आत्मा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
196	विगत-भीः	[["1.1", "विगत-", "बहुव्रीहिः,1.2"], ["1.2", "भीः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "विगत-", "पञ्चमी-तत्पुरुषः,1.2"], ["1.2", "भीः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
197	ब्रह्मचारि-व्रते	[["1.1", "ब्रह्मचारि-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "व्रते", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "ब्रह्मचारि-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "व्रते", "अधिकरणम्,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
198	मत्-चित्तः	[["1.1", "मत्-", "बहुव्रीहिः,1.2"], ["1.2", "चित्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "मत्-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "चित्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
