तस्य	षष्ठीसम्बन्धः,6.1
कर्तारम्	विशेषणम्,8.1
अपि	सम्बन्धः,6.1
माम्	कर्म,9.1
विद्धि	अभिहित_कर्ता,12.1
अ-	बहुव्रीहिः,10.2
कर्तारम्	विशेषणम्,8.1
अ-	बहुव्रीहिः,11.2
व्ययम्	विशेषणम्,8.1
(त्वम्)	कर्ता,9.1
word	kaaraka_sambandha
न	प्रतिषेधः,4.1
माम्	कर्म,4.1
कर्माणि	कर्ता,4.1
लिम्पन्ति	अभिहित_कर्ता,4.1
न	प्रतिषेधः,8.1.1
मे	षष्ठीसम्बन्धः,8.1
कर्म-	षष्ठी-तत्पुरुषः,7.2
फले	अधिकरणम्,8.1.1
स्पृहा	कर्ता,8.1.1
(अस्ति)	वाक्यकर्म,12.1
इति	वाक्यकर्म_द्योतकः,8.1.1
माम्	कर्म,12.1
यः	कर्ता,12.1;नित्यसम्बन्धः,15.1
अभिजानाति	अभिहित_कर्ता,11.1
कर्मभिः	कर्ता,16.1
न	प्रतिषेधः,16.1
सः	कर्म,16.1
बध्यते	अभिहित_कर्म,15.1
word	kaaraka_sambandha
एवम्	सम्बन्धः,2.1
ज्ञात्वा	पूर्वकालः,3.1
कृतम्	अभिहित_कर्म,7.1
कर्म	कर्म,3.1
पूर्वैः	विशेषणम्,7.1
अपि	सम्बन्धः,7.1
मुमुक्षुभिः	कर्ता,3.1;कर्ता,2.1
कुरु	अभिहित_कर्ता,12.1
कर्म	कर्म,8.1
एव	सम्बन्धः,9.1
तस्मात्	हेतुः,8.1
त्वम्	कर्ता,8.1
पूर्वैः	कर्ता,15.1
पूर्वतरम्	विशेषणम्,9.1
कृतम्	विशेषणम्,9.1
word	kaaraka_sambandha
किम्	विधेय_विशेषणम्,2.1
कर्म	कर्ता,2.1.1
(अस्ति)	समुच्चितः,4.1.1
किम्	विधेय_विशेषणम्,4.2
अ-	नञ्-तत्पुरुषः,4.2
कर्म	कर्ता,4.1.1
(अस्ति)	वाक्यकर्म,9.1
(च)	समुच्चय_द्योतकः,4.1.1
इति	वाक्यकर्म_द्योतकः,4.1.1
कवयः	कर्ता,9.1
अपि	सम्बन्धः,6.1
अत्र	अधिकरणम्,9.1
मोहिताः	अभिहित_कर्म,6.1
तत्	विशेषणम्,12.1
ते	सम्प्रदानम्,13.1
कर्म	कर्म,13.1
प्रवक्ष्यामि	अभिहित_कर्ता,13.1.1
(अहम्)	कर्ता,13.1
यत्	कर्म,15.1
ज्ञात्वा	पूर्वकालः,16.1
मोक्ष्यसे	अभिहित_कर्ता,17.1.1
अ-	नञ्-तत्पुरुषः,17.2
शुभात्	अपादानम्,16.1
(त्वम्)	कर्ता,16.1;कर्ता,15.1
word	kaaraka_sambandha
कर्मणः	कर्म,4.1
हि	सम्बन्धः,1.1
अपि	सम्बन्धः,1.1
बोद्धव्यम्	अभिहित_कर्म,1.1
बोद्धव्यम्	समुच्चितः,4.1;अभिहित_कर्म,7.2
च	समुच्चय_द्योतकः,4.1
वि-	कर्मधारयः,7.2
कर्मणः	कर्म,5.1
अ-	नञ्-तत्पुरुषः,8.2
कर्मणः	कर्म,10.1
च	समुच्चय_द्योतकः,4.1
बोद्धव्यम्	समुच्चितः,4.1;अभिहित_कर्म,8.2
गहना	अभिहित_कर्म,13.1
कर्मणः	षष्ठीसम्बन्धः,13.1
गतिः	कर्ता,11.1
कर्मणि	अधिकरणम्,4.1
अ-	नञ्-तत्पुरुषः,2.2
कर्म	कर्म,4.1
यः	कर्ता,4.1
पश्येत्	अभिहित_कर्ता,3.1
अ-	नञ्-तत्पुरुषः,5.2
कर्मणि	अधिकरणम्,8.1.1
च	समुच्चय_द्योतकः,4.1
कर्म	कर्म,8.1.1
यः	कर्ता,8.1.1
(पश्येत्)	समुच्चितः,4.1;अभिहित_कर्ता,8.1
सः	कर्ता,11.1.1
बुद्धिमान्	विधेय_विशेषणम्,11.1.1
मनुष्येषु	निर्धारणम्,10.1
(अस्ति)	अभिहित_कर्ता,9.1
सः	कर्ता,14.1.1
युक्तः	विशेषणम्,14.3
कृत्स्न-	कर्मधारयः,14.2
कर्म-	उपपद-तत्पुरुषः,14.3
कृत्	विधेय_विशेषणम्,12.1
(अस्ति)	अभिहित_कर्ता,12.1
word	kaaraka_sambandha
यस्य	षष्ठीसम्बन्धः,3.1
सर्वे	विशेषणम्,3.1
समारम्भाः	कर्ता,4.1.1
काम-	द्वन्द्वः,4.2
सङ्कल्प-	तृतीया-तत्पुरुषः,4.3
वर्जिताः	विधेय_विशेषणम्,4.1.1
(सन्ति)	अभिहित_कर्ता,3.1
ज्ञान-	कर्मधारयः,5.2
अग्नि-	तृतीया-तत्पुरुषः,5.3
दग्ध-	बहुव्रीहिः,5.4
कर्माणम्	विशेषणम्,6.1
तम्	कर्म,7.1
आहुः	अभिहित_कर्ता,9.1
पण्डितम्	कर्मसमानाधिकरणम्,7.1
बुधाः	कर्ता,7.1
word	kaaraka_sambandha
त्यक्त्वा	पूर्वकालः,4.3.1
कर्म-	षष्ठी-तत्पुरुषः,2.2
फल-	सप्तमी-तत्पुरुषः,2.3
आसङ्गम्	कर्म,1.1
नित्य-	केवल_समासः,3.2
तृप्तः	समुच्चितः,4.2
निर्-	बहुव्रीहिः,4.2
आश्रयः	कर्ता,4.3.1;कर्ता,1.1
(च)	समुच्चय_द्योतकः,4.2
(यः)	विधेय_विशेषणम्,4.2
(अस्ति)	अभिहित_कर्ता,4.2
कर्मणि	अधिकरणम्,6.1
अभिप्रवृत्तः	विशेषणम्,12.1
अपि	सम्बन्धः,6.1
न	प्रतिषेधः,11.1
एव	सम्बन्धः,10.1
किञ्चित्	कर्म,11.1
करोति	अभिहित_कर्ता,12.1
सः	कर्ता,11.1
word	kaaraka_sambandha
निर्-	बहुव्रीहिः,1.2
आशीः	कर्ता,9.1
यत-	द्वन्द्वः,2.2
चित्त-	बहुव्रीहिः,2.3
आत्मा	विशेषणम्,1.2
त्यक्त-	कर्मधारयः,3.2
सर्व-	बहुव्रीहिः,3.3
परिग्रहः	विशेषणम्,1.2
शारीरम्	विशेषणम्,6.1
केवलम्	तीव्रतादर्शी,4.1
कर्म	कर्म,7.1
कुर्वन्	वर्तमानसमानकालः,9.1
न	प्रतिषेधः,9.1
आप्नोति	अभिहित_कर्ता,1.2;सकर्मकः.1
किल्बिषम्	कर्म,9.1
word	kaaraka_sambandha
यदृच्छा-	तृतीया-तत्पुरुषः,1.2
लाभ-	तृतीया-तत्पुरुषः,1.3
सन्तुष्टः	विशेषणम्,4.1
द्वन्द्व-	द्वितीया-तत्पुरुषः,2.2
अतीतः	विशेषणम्,4.1
वि	बहुव्रीहिः,3.2
मत्सर	विशेषणम्,4.1
समः	कर्म,11.1
सिद्धौ	समुच्चितः,6.2
अ-	नञ्-तत्पुरुषः,6.2
सिद्धौ	अधिकरणम्,4.1
च	समुच्चय_द्योतकः,6.2
कृत्वा	पूर्वकालः,11.1
अपि	सम्बन्धः,8.1
न	प्रतिषेधः,11.1
निबध्यते	अभिहित_कर्म,4.1
गत-	बहुव्रीहिः,1.2
सङ्गस्य	विशेषणम्,5.1
मुक्तस्य	विशेषणम्,5.1
ज्ञान-	सप्तमी-तत्पुरुषः,3.2
अवस्थित-	बहुव्रीहिः,3.3
चेतसः	विशेषणम्,5.1
यज्ञाय	प्रयोजनम्,5.1
आचरतः	षष्ठीसम्बन्धः,6.1
कर्म	कर्ता,8.1
समग्रम्	क्रियाविशेषणम्,8.1
प्रविलीयते	अभिहित_कर्ता,6.1
word	kaaraka_sambandha
ब्रह्म	विधेय_विशेषणम्,2.1
अर्पणम्	कर्ता,2.1.1
(अस्ति)	अभिहित_कर्ता,2.1
ब्रह्म	विधेय_विशेषणम्,4.1
हविः	कर्ता,4.1.1
(अस्ति)	अभिहित_कर्ता,4.1
ब्रह्म-	कर्मधारयः,5.2
अग्नौ	अधिकरणम्,4.1.1
ब्रह्मणा	कर्ता,7.1
हुतम्	विशेषणम्,4.1
ब्रह्म	कर्म,11.1
एव	सम्बन्धः,8.1
तेन	कर्ता,11.1
गन्तव्यम्	अभिहित_कर्म,8.1
ब्रह्म-	कर्मधारयः,12.2
कर्म-	बहुव्रीहिः,12.3
समाधिना	विशेषणम्,10.1
दैवम्	विशेषणम्,4.1
एव	सम्बन्धः,1.1
अ-	नञ्-तत्पुरुषः,3.2
परे	विशेषणम्,5.1
यज्ञम्	कर्म,6.1
योगिनः	कर्ता,6.1
पर्युपासते	अभिहित_कर्ता,5.1
ब्रह्म-	कर्मधारयः,7.2
अग्नौ	अधिकरणम्,12.1
अ-	नञ्-तत्पुरुषः,8.2
परे	कर्ता,12.1
यज्ञम्	कर्म,12.1
यज्ञेन	करणम्,12.1
एव	सम्बन्धः,10.1
उपजुह्वति	अभिहित_कर्ता,8.2
word	kaaraka_sambandha
श्रोत्र-	बहुव्रीहिः,1.2
आदीनि	विशेषणम्,2.1
इन्द्रियाणि	कर्म,5.1
अन्ये	कर्ता,5.1
संयम-	कर्मधारयः,4.2
अग्निषु	अधिकरणम्,5.1
जुह्वति	अभिहित_कर्ता,3.1
शब्द-	बहुव्रीहिः,6.2
